[2019-01-05 00:05:14][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 39 times]
[2019-01-05 00:05:14][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 40 times]
[2019-01-05 00:05:14][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 41 times]
[2019-01-05 00:05:14][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 42 times]
[2019-01-05 00:05:14][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 43 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 44 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 45 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 46 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 47 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 48 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 49 times]
[2019-01-05 00:05:15][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 50 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 51 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 52 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 53 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 54 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 55 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 56 times]
[2019-01-05 00:05:16][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 57 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 58 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 59 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 60 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 61 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 62 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 63 times]
[2019-01-05 00:05:17][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 64 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 65 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 66 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 67 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 68 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 69 times]
[2019-01-05 00:05:18][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 70 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 71 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 72 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 73 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 74 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 75 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 76 times]
[2019-01-05 00:05:19][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 77 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 78 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 79 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 80 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 81 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 82 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 83 times]
[2019-01-05 00:05:20][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 84 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 85 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 86 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 87 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 88 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 89 times]
[2019-01-05 00:05:21][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 90 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 91 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 92 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 93 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 94 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 95 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 96 times]
[2019-01-05 00:05:22][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 97 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 98 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 99 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 100 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 101 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 102 times]
[2019-01-05 00:05:23][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 103 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 104 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 105 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 106 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 107 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 108 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 109 times]
[2019-01-05 00:05:24][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 110 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 111 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 112 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 113 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 114 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 115 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 116 times]
[2019-01-05 00:05:25][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 117 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 118 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 119 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 120 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 121 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 122 times]
[2019-01-05 00:05:26][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 123 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 124 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 125 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 126 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 127 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 128 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 129 times]
[2019-01-05 00:05:27][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 130 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 131 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 132 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 133 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 134 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 135 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 136 times]
[2019-01-05 00:05:28][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 137 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 138 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 139 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 140 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 141 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 142 times]
[2019-01-05 00:05:29][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 143 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 144 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 145 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 146 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 147 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 148 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 149 times]
[2019-01-05 00:05:30][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 150 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 151 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 152 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 153 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 154 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 155 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 156 times]
[2019-01-05 00:05:31][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 157 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 158 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 159 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 160 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 161 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 162 times]
[2019-01-05 00:05:32][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 163 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 164 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 165 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 166 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 167 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 168 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 169 times]
[2019-01-05 00:05:33][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 170 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 171 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 172 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 173 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 174 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 175 times]
[2019-01-05 00:05:34][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 176 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 177 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 178 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 179 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 180 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 181 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 182 times]
[2019-01-05 00:05:35][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 183 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 184 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 185 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 186 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 187 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 188 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 189 times]
[2019-01-05 00:05:36][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 190 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 191 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 192 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 193 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 194 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 195 times]
[2019-01-05 00:05:37][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 196 times]
[2019-01-05 00:05:38][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 197 times]
[2019-01-05 00:05:38][MainThread:9204][task_id:new_logger][tushare_data.py:33][INFO][tushare call 198 times]
